hr_mean,hr_std,hr_min,hr_max,hr_range,bf_mean,bf_std,bf_min,bf_max,bf_range,label,hr_rmssd,hr_slope,hr_skew,hr_kurtosis,bf_skew,bf_kurtosis,time_center,bf_rr,hr_bf_corr_long,hr_slope_long,participant
-0.0046352601566609,0.8661163504566411,-1.336915235730596,2.631437067962889,3.968352303693485,0.5987554536630608,0.9447750097527288,-0.4803805564693583,2.0573318300259174,2.537712386495276,pranayama,0.1237493844070022,0.0004395425040995,1.5211111512396078,1.6772731923763642,0.2495372685244463,-1.6222831940091105,160,6.427136799821468,0.0119235651539936,0.0003937758731524,P6
-0.0384477513081822,0.7536554154013493,-1.1888592990685514,2.4299466501946867,3.618805949263238,-0.219349560180549,0.597804582583894,-0.8050093003498117,1.4670174394671676,2.272026739816979,pranayama,0.108032183585381,4.460138663021955e-05,1.494360687640188,1.6585480457087431,1.213296453758584,0.1869088855740934,170,9.06801007556675,0.0092816398106266,0.0002147934730093,P6
0.0407092695335369,0.8700281447814013,-1.2456621064278937,2.631361484547745,3.877023590975639,0.4343856034180146,0.7916621836762584,-0.7441268059957968,1.7748453339224823,2.5189721399182794,pranayama,0.1232072495381971,-0.0001883137090608,1.560804852891284,1.6033044692438958,0.2787006711516802,-1.2907593660490069,180,6.323185011709602,0.0210395427678018,-0.0002337739839627,P6
0.0039092029589696,0.833960530692132,-1.2371773068147465,2.6239415879024017,3.861118894717148,0.285685291022395,1.138620217932083,-0.8053554739998176,2.392829347640155,3.198184821639973,pranayama,0.1242372106507374,0.0005007139330741,1.4085045391137103,1.2855698597483842,0.6066249377622099,-1.2686470371556728,190,6.0234244283324045,-0.0019099052011224,-0.0002011271870738,P6
-0.061187626048209,0.729187435051193,-1.071926517382129,2.5073784914346007,3.5793050088167297,0.0098806742172441,0.968278647628823,-0.823408303058086,2.3777790598368016,3.2011873628948875,pranayama,0.1007517920124385,-0.0002035919111044,1.840861638762065,2.679834742848984,1.1791528443007553,0.0288964897119408,200,7.494795281054824,-0.0067758594843338,-0.0003212870438292,P6
0.0005852454800536,0.7196673381716185,-1.098990618459171,2.3783160683185547,3.477306686777726,0.6778682298306528,0.9921647031616216,-0.8494145616175812,2.17229237775016,3.0217069393677414,pranayama,0.1059834612402466,7.522358321156229e-05,1.5903480363950375,1.8014593123266904,-0.0376901719021638,-1.3587201646444855,210,7.933884297520661,0.0012628086744096,-0.0002001420925842,P6
0.0454204258943555,0.8335167565714552,-1.309531588928175,2.6298034185048214,3.939335007432996,-0.4145857396907826,0.6789993674232283,-1.1262503629592278,1.01954882930175,2.145799192260978,pranayama,0.1250186790925783,-5.139110966991091e-05,1.3381158010194063,1.231381774238355,0.7538850419081685,-1.1353178094002958,220,7.739161590827661,0.0042659225134341,0.0001753452601019,P6
-0.0433671502675468,0.8261954717565748,-1.0439816075958892,2.631602827630762,3.6755844352266513,-0.289781816342591,1.0063321678942363,-1.2921054109148593,1.541875107352766,2.8339805182676256,pranayama,0.1131943987127022,0.0004034027805749,1.8678365740527845,2.5795720935244653,0.7290310722253232,-1.1075507874045227,230,5.861601085481682,0.0105994529577395,-3.733178373976099e-07,P6
0.0453804490028983,0.7962650983543772,-1.0766224176795756,2.6151806469012144,3.6918030645807898,0.0130183445568205,0.7793024736499198,-1.3437088395389678,1.334549373420195,2.6782582129591628,pranayama,0.1132727626168044,-0.0006595931403899,1.548990377520113,1.512100634786048,-0.0785395302680024,-0.7777444818138393,240,5.922676172196325,0.0166843402797359,8.465404858983503e-06,P6
-0.0206109583653377,0.7549545270221106,-1.1140653938523268,2.488248778071335,3.6023141719236618,-0.853703968692058,0.6224404891908204,-1.3817047827040931,0.4588861367956127,1.8405909194997057,pranayama,0.1069137767929797,-0.0002975501409013,1.679789544353629,2.011482198957085,0.9663038239963142,-0.7335222083692035,250,7.995558023320378,0.0108657550829688,6.310435632825344e-05,P6
0.0069993398379065,0.7748784971982321,-0.8538870734500461,2.5628537247496825,3.4167407981997284,0.0807585801554244,0.8750262487482736,-1.178434290908412,1.4953940763176774,2.6738283672260894,pranayama,0.107660724174923,0.0026393391811435,1.8140269774412845,2.2761165623333524,0.1644141955189408,-1.451342930435681,260,5.349182763744428,0.0145041856197863,5.581495332663864e-05,P6
-0.0206340733576932,0.7335384740225687,-1.2409751863381588,2.3439776247965627,3.584952811134721,0.813909372410216,1.1611939957566717,-1.1275039220782304,2.056420718408146,3.183924640486376,pranayama,0.1046464790046195,-0.0022499951028732,1.516009853846889,1.5956891104349458,-0.4952327066544527,-1.356876269100494,270,5.625,0.0147531660346628,-2.1781057335970624e-05,P6
0.0273302716689462,0.5851923424022284,-0.7703823667258477,2.1094056184147183,2.879787985140566,-0.5742015155427294,0.4001966139962298,-1.1976428566368609,0.2176583892421844,1.415301245879045,pranayama,0.0818092751813623,0.000315771543669,1.6177268560943507,1.9152766503249736,0.1320058271645248,-0.9545712029822346,280,7.7502691065662,0.039354944560479,-0.0001024699388519,P6
-0.002999811227096,0.5515867430534487,-0.6965665558026822,2.079855496494862,2.776422052297544,0.5554841128771161,0.672801087061154,-0.4293279429930831,1.590507725728135,2.019835668721218,pranayama,0.0745977023187097,-0.0003183362036921,1.7230002336016093,2.296216201348676,-0.0007941209819014,-1.346694824578209,290,5.667803726056154,0.0284986407931072,0.0005829804312937,P6
0.0171129832507957,0.5782541958298931,-0.70979365345333,1.7622943969833795,2.4720880504367093,0.2294836772443849,0.9026871889371988,-1.1197769156021418,1.4548827037625656,2.574659619364708,pranayama,0.0818058239993849,0.0012449629929309,1.4379851838975548,1.1041639626661386,0.031367539643113,-1.4954682292191224,300,7.32824427480916,0.007354295373729,-0.0001404373529204,P6
-0.0272334350138662,0.5633565638553915,-0.9037219879537038,1.770732050505725,2.674454038459429,-0.5029781363470769,1.0857045218507182,-1.5238491017462084,1.5685501879727863,3.092399289718995,pranayama,0.080069671758322,-0.0010670410680141,1.4407019126988454,1.460142650519228,0.9393139875934486,-0.7925563168028185,310,9.113924050632912,0.0115854498693652,9.437831954946238e-05,P6
-0.0135290093877733,0.6705629480270502,-1.1243275262474393,2.304126456247909,3.4284539824953484,-0.2246988215822741,0.772959020180998,-1.5767972216162691,0.9930002010661462,2.569797422682416,pranayama,0.1028511271434617,-0.0004236288276335,1.383747343226087,1.4595880138477924,-0.2107988655785595,-0.9172259483199174,320,8.114961961115807,-0.0142949116709972,6.860488947553364e-05,P6
0.0078659666787461,0.6862242448972733,-1.019323079667311,2.175110805047024,3.1944338847143343,-1.0927663380590076,0.5367606864130544,-1.645114201937126,0.0622043559614201,1.707318557898546,pranayama,0.1043012231423621,0.0001714034789857,1.456506607760332,1.4550416070968346,0.9771699851930464,-0.6855875577232808,330,7.422680412371133,0.0205696884941962,-0.0002550317415194,P6
0.0218940960535203,0.7330169128426741,-1.0482995908177706,2.2914793303472494,3.33977892116502,-0.5691970695579236,1.071192254445003,-1.92015536794602,1.0460202728234222,2.966175640769442,pranayama,0.106640686361164,0.0002646043155671,1.626251418538831,1.80238968911858,0.1900382145792501,-1.5642808976736022,340,6.474820143884892,-0.0195333781240441,6.565061939795163e-05,P6
-0.0249717799843196,0.6371008905337466,-1.0578043923600418,2.111605769311101,3.1694101616711423,-1.0561152217760683,0.6463345890310713,-1.7296265479288195,0.0990954580490692,1.8287220059778888,pranayama,0.0977292131365759,7.588618534513407e-05,1.3816768917738669,1.3596143296156118,0.2443242158449151,-1.751667345264982,350,5.222437137330754,0.0056957039846091,-0.0001546794790866,P6
-0.0020385934883584,0.6981032136542734,-1.0435056565857073,2.2974362014817795,3.340941858067487,-0.8783627697997732,0.764564267467163,-1.634498429568065,0.5733207553857581,2.2078191849538227,pranayama,0.1023938012951447,-0.0004851189292577,1.564173089304285,1.5535027258417855,0.8402518474805655,-0.9390816798199472,360,5.1594410605517735,0.0162692705570592,-4.7386342374378526e-05,P6
-0.0163530415081109,0.6863403578945229,-0.965245391181732,2.203043741223006,3.168289132404738,-0.5768627622654141,0.7382220148226648,-1.6158478171439608,0.7619866193758077,2.3778344365197683,pranayama,0.1039645549987676,0.0020791363607946,1.5419995186843427,1.656772523575257,0.1834285983895889,-1.036063176275842,370,8.098987626546682,-0.0198571686377722,-0.00033019327399,P6
-0.0449588634027357,0.6746145150887042,-1.50451434948722,2.0300018732251366,3.5345162227123565,-1.1782708527325083,0.8159806833967493,-1.8395163406506077,0.8821839031848326,2.72170024383544,pranayama,0.1038445962978708,-0.0017065263383851,1.1138825693759762,1.0241222816408753,1.4304640994346662,0.5557357021995792,380,8.005930318754633,0.0349514549221124,1.277496913552392e-06,P6
0.0353418355375002,1.1181447595395173,-1.5515481875266055,2.628416724759604,4.179964912286209,-0.050712350643843,0.6070636532531225,-1.275334908247939,0.8693141757126384,2.1446490839605774,pranayama,0.1536079430971464,0.0003092970633385,1.17535464197074,0.3242296679508754,-0.6640776889533713,-0.6739106429923241,390,6.577344701583435,0.0270463604701567,5.392645929241981e-06,P6
0.0012149451302993,0.6775984631381563,-1.1022324734533606,2.40167471117642,3.5039071846297807,-0.5784173510434006,0.2301010314773341,-1.0789937542596877,-0.3281535739876774,0.7508401802720099,chanting,0.098761439720285,-0.0004542469706484,1.3458885250872394,1.258658826738678,-0.5765092354204902,-0.9879369100361566,400,5.216131369234485,0.0304659551521963,0.0004811124469918,P6
-0.0002084667511272,0.7550647679568189,-1.1059278289384515,2.625717423983036,3.731645252921488,-0.8393862759103511,0.994269235465045,-2.3465008097614826,0.6846835931339067,3.031184402895389,chanting,0.1094177042203105,-0.0003039260883968,1.5617504307970849,1.8889678605751128,0.0960424447198298,-1.4700273331590503,410,5.2766581165262,0.0077141248542835,7.937427888322102e-06,P6
-0.0234982236206648,0.9612614521677256,-1.5105819765170945,2.620757355908131,4.131339332425226,0.0276999211074031,0.5400556467673342,-1.0248089387984431,0.8413014302883565,1.8661103690868,chanting,0.1481108290893469,0.000146397965808,1.109130584120786,0.624874605261859,-0.3113306984609753,-0.8796145194095759,420,6.913106096975516,-0.0131736746364179,8.553679053818128e-05,P6
0.0323332729324193,1.0969180619495469,-1.6542293795291936,2.629389580598128,4.283618960127321,-0.7057506625507729,0.881385159500015,-2.123506621838996,0.6647297576525757,2.788236379491572,chanting,0.1613136102904553,0.0025009086552027,1.1752245072738976,0.4295683807425021,-0.0977845735314623,-1.3216312108675403,430,9.218950064020488,-0.0267830989293343,0.0001184123020929,P6
-0.0017846852861938,1.090398262230008,-1.7286079501375693,2.628134596566433,4.356742546704002,-0.3509609186719744,0.4642061890101212,-1.370475229681608,0.2449086885284191,1.6153839182100271,chanting,0.1649642803739664,-0.0024324351948092,1.0739724909639123,0.4360461745316599,-0.4808561357106023,-0.9146154387306584,440,5.480842425780258,-0.0211730778426442,-0.0004950573376362,P6
-0.0243184714302744,1.1329479688640598,-1.8916305255245387,2.6272133769224206,4.518843902446959,-0.9622341070207372,0.8037876070890251,-2.3613097787317745,0.2009966302314372,2.562306408963212,chanting,0.171958556798146,0.0016667945317647,1.1563006863801475,0.5040133539640288,-0.4160111515245766,-1.2026594286029708,450,4.63768115942029,-0.0233981747368741,-5.333822450442505e-05,P6
0.0083191750010709,1.1624244453881605,-1.9196394192909372,2.6270360178195515,4.546675437110489,-1.004999283808057,0.6137740284606279,-2.261115352281124,-0.3988426222183867,1.8622727300627369,chanting,0.1779728067639334,-0.002161170558501,0.9669151373784248,0.2077509114961775,-0.755254482224623,-0.8508063760409907,460,6.307490144546648,0.0322919826729873,0.0004832006571042,P6
0.0003209077644439,1.226440173621763,-1.9834437952852435,2.629393322351356,4.612837117636599,0.0640336679152802,0.5801247241453554,-2.1523926532314346,1.050679617693991,3.203072270925426,chanting,0.1792407665114212,-0.0003544930769181,1.0935838702263212,0.1113809644023549,-1.708590062957022,4.575297537386915,470,7.248322147651006,0.0276921333459405,8.463378075703141e-07,P6
-0.0061557783295976,1.1157830271484912,-1.9297937891933443,2.626433595550307,4.556227384743652,-0.5379991742668133,0.8597964245609336,-1.8574478630999165,1.3161152962014508,3.173563159301368,chanting,0.1781658655141147,7.180549163972391e-05,0.9287946221742762,0.3247757212389133,0.513654977118074,-0.4748450467969705,480,5.427135678391959,0.0369644388772488,0.0004694459722488,P6
0.0219333367550447,1.1916720244401608,-1.8639800917172205,2.6283695786689574,4.492349670386178,0.1974510804795865,0.2969491510290755,-0.5753573767298095,0.5729194223724192,1.148276799102229,chanting,0.1786016561072864,0.0003054218542483,1.0376676092055346,0.1518869534266334,-0.7269010670451659,-0.1937887076475268,490,6.266318537859008,0.0500361084772563,-2.0955533030701315e-05,P6
-0.0211243817868506,1.1363673744776552,-1.82974529475954,2.6276309565823404,4.45737625134188,0.0988548633784245,1.1123453356056177,-1.6515525953633448,1.784339559675651,3.435892155038996,chanting,0.1697375868620475,-9.269258176818854e-05,1.1766419513162256,0.4806730959046228,-0.1572950321922591,-1.3903205509810084,500,3.982300884955752,0.0097537817272319,-0.0007511394984203,P6
0.0230781068218684,1.1853892656523433,-1.989123776680658,2.6281847360596484,4.617308512740307,-0.3360058868262776,0.7809494097634256,-1.796064561645511,0.692781088650852,2.4888456502963634,chanting,0.1855330143269034,-4.561197181335297e-06,0.9275941112190303,0.1027180607989044,-0.3139970555895571,-1.0988878281833352,510,3.580308304326206,0.0117134633912798,-6.195361130521384e-05,P6
-0.0312995156131584,1.2528886915666468,-2.1669767909753377,2.629778722933536,4.796755513908874,0.4084189287566069,0.6155165724478543,-1.691354417233868,1.3960381455649724,3.0873925627988403,chanting,0.1883494520775371,-7.09099653686098e-05,0.9728204033821074,0.0402424322259342,-1.1233718524629537,1.8751232673999487,520,5.399325084364454,-0.0036985467140165,-0.0005038585648471,P6
-0.0274246541942994,1.1783479283899403,-2.0419273981933075,2.6272882119869125,4.6692156101802205,-0.0821361707930686,1.3785399127923257,-1.894467267343526,2.51305932116188,4.407526588505406,chanting,0.1844400386282089,7.024767504775903e-05,0.9467950941208878,0.2134745076420183,0.4573864104304891,-1.1682598933212969,530,5.35183349851338,-0.0001940992133597,-1.3155380713872576e-06,P6
0.0336764397978468,1.16741142759886,-2.034720781481361,2.6287055881085903,4.663426369589951,-0.4838963303326977,0.8794836983499968,-2.039764734930348,1.0016579765958156,3.041422711526163,chanting,0.1750288840151917,0.0003798652819131,1.0191683966518783,0.2151416478266785,0.1372298102646371,-1.0183811654506678,540,7.097092163627403,0.0110603827188953,4.249976856869115e-05,P6
0.0164703938842883,1.2135316664916436,-2.059760594063882,2.6295317672206697,4.689292361284552,0.5268251726456746,0.9065532560389932,-2.0564290560071163,1.2578355769300864,3.3142646329372027,chanting,0.181377575122476,-0.0007368771823774,1.041662949065822,0.0985950872765659,-1.9178912427288568,2.366571733444319,550,4.301075268817205,0.0075080868217885,2.234107306868141e-05,P6
0.0266394900799845,1.2086982862310958,-1.9955348966566104,2.628781919874376,4.624316816530986,0.3146875331545403,1.1232577509387458,-1.338073808240276,1.994501003433708,3.332574811673984,chanting,0.1840573864676246,0.0027964360666729,0.8377751011584912,-0.0864540117853192,0.1759674405067407,-1.358202429934991,560,3.7656903765690375,-0.0052817618353233,-2.2388780422238064e-05,P6
-0.0071317728754188,1.1581048582154772,-1.9320500663880655,2.6298483195435307,4.561898385931596,0.0248914608056784,1.2304495461213194,-2.169350742403149,1.4944388655516347,3.663789607954784,chanting,0.1731872242236552,-0.0002185127757157,1.057344438569377,0.2738936090078754,-0.4442936429306635,-1.277099284395764,570,3.902439024390244,-0.0085623544419909,9.60225862324514e-05,P6
0.0364169812429877,1.228946476999784,-2.0632089938363443,2.629980777607696,4.69318977144404,-0.1532656182400271,1.6653713793648102,-2.6662232154540355,1.6990187479197385,4.365241963373774,chanting,0.1839341091956686,0.0003614433835346,0.9359114419081608,-0.0464452357137439,-0.5133460710236768,-1.5421442547179514,580,3.9151712887438825,-0.015717895894786,-4.09456937293091e-05,P6
