bf_mean,bf_std,bf_min,bf_max,bf_range,bf_skew,bf_kurtosis,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_skew,hr_kurtosis,hr_slope,hr_low_peaks,hr_peak_count,hr_ibi_mean_s,hr_ibi_std_s,hr_bpm_from_peaks,hr_sdnn_ms,hr_rmssd_ms,hr_pnn50,resp_bp_slow,resp_bp_fast,resp_bp_ratio_fast_slow,resp_peak_freq_hz,resp_spec_centroid_hz,resp_spec_entropy,hr_bf_xcorr_max,hr_bf_xcorr_lag_s,start,end,bf_rr,hr_bf_corr_long,hr_slope_long,missing_bf_rr,missing_corr,missing_slope,label,time_center,participant
0.09860740250459092,0.08113663734437786,0.00993768508912079,0.24930683660785974,0.23936915151873894,0.46089360486057634,-1.152424158205949,0.5297756017091617,0.06008462509185049,0.4556680561607523,0.7352411352021477,0.27957307904139544,1.49027414960981,1.4070349956661268,-3.126039951609483e-06,0,14,0.7378205128205129,0.07592839805044123,81.32059079061685,79.02878230776703,52.26357700618549,0.25,0.0,0.0013371233855409323,1337123385.5409322,0.1171875,1.3712851992952653,0.12619800425294467,-0.18654371587909938,-2.0,770.0,780.0,3.5785288270377738,-0.18109763981185417,-2.1666467856874782e-05,0,0,0,chanting,775.0,P3
0.01755996332439899,0.018231880026815146,0.007567081639714059,0.09376228272309597,0.08619520108338191,2.602055315672874,5.966087520094984,0.5427002366324714,0.06225877781049101,0.4396983265496163,0.7636562692250295,0.32395794267541317,1.3271905250932743,1.382278337959523,-2.9671474357912814e-05,0,15,0.6452380952380953,0.06927303107607692,92.98892988929889,71.88802172745935,40.430377003131994,0.23076923076923078,0.0,1.8076658869657207e-06,1807665.8869657207,0.1171875,0.7752832559987601,0.1327563094324066,-0.1810870163433659,0.0,780.0,790.0,3.7383177570093458,-0.17859940612812872,1.4883303975604805e-05,0,0,0,chanting,785.0,P3
0.06942644101685305,0.06685223424636781,0.01429586648359523,0.2113738121907452,0.19707794570714995,1.0537261245485208,-0.49209950957576476,0.5366500293821346,0.06668740548683845,0.4116682089957746,0.7552807631420488,0.34361255414627423,1.015732882618261,0.6703019246138804,2.424325691981468e-05,0,16,0.6138888888888888,0.049876390416585425,97.73755656108598,51.62696887619798,44.152064072982625,0.14285714285714285,0.0,0.0008016314945617268,801631494.5617268,0.1171875,1.3884207491728813,0.12931001601399209,-0.2930512289409021,-1.925,790.0,800.0,3.7383177570093458,-0.2049676765019477,6.173560019101474e-06,0,0,0,viparita_swasa,795.0,P3
0.04191292921481979,0.010140197754475659,0.020979548644134788,0.056179093843268746,0.03519954519913396,-0.24306547647233592,-1.0795922248086909,0.5322469029827284,0.03791508367883957,0.4525049834470926,0.6610775375507674,0.20857255410367476,0.9008555994568679,0.7458816104000827,3.5138410891118095e-05,0,14,0.6589743589743591,0.15436877045327452,91.05058365758754,160.67211041598685,231.00274569476124,0.5,0.0,2.6341340783952778e-05,26341340.78395278,0.234375,2.0937642314702307,0.2167237351380262,-0.13138452196505898,1.625,800.0,810.0,-1.0,-0.1897909109203341,-3.500139632819759e-06,1,0,0,viparita_swasa,805.0,P3
0.036162267490939516,0.013447881312039856,0.02555092727635597,0.07405143018760729,0.048500502911251325,1.590057594753508,1.2468347785667078,0.5486251896625479,0.053134099268419055,0.44916204999702175,0.7420388326119578,0.29287678261493605,1.1726165640351598,1.3069979905767557,-6.15795034379187e-05,0,18,0.5602941176470587,0.01727550018304518,107.08661417322837,17.807177997518142,21.24591463996994,0.0,0.0,1.8382516911655664e-06,1838251.6911655664,0.0,0.9770380856790628,0.1811450144528994,-0.18533467032573295,0.008333333333333333,810.0,820.0,4.597701149425288,-0.17316564530457595,1.0020923399614e-06,0,0,0,viparita_swasa,815.0,P3
0.04433145894914746,0.004616412474761464,0.036515735805604015,0.050093441013195836,0.013577705207591821,-0.27667093443825796,-1.4271831093664218,0.5325323347157297,0.029089001483813343,0.4704666940118989,0.6631467348087425,0.19268004079684364,1.3871411119550647,3.38198376587781,-1.1090635477312843e-05,0,14,0.7256410256410256,0.23738383435403362,82.68551236749117,247.07692839884618,274.45231657625715,0.6666666666666666,0.0,6.497287247947868e-06,6497287.247947868,0.1171875,1.4827354097731469,0.19059324192153262,0.22992414707817818,-1.4583333333333333,820.0,830.0,5.4366977095393905,-0.17233930848383516,-8.925500289540382e-06,0,0,0,viparita_swasa,825.0,P3
0.06910642759981707,0.016443124163835626,0.04374550444496453,0.10635531544946351,0.06260981100449899,0.3903645744126025,-0.694698080975026,0.5296740882296559,0.028136654787850456,0.462566134766137,0.6224052159879898,0.1598390812218528,0.8299797055264461,0.9559223910107959,-1.3918349793503871e-05,0,15,0.6761904761904761,0.21533144309526075,88.7323943661972,223.45999907001513,330.30677271676416,0.3076923076923077,0.0,5.860322580407452e-05,58603225.804074526,0.1171875,1.3292579451832098,0.1894118086363236,-0.14271285117753132,-1.0083333333333333,830.0,840.0,8.515671200473093,-0.16953485725114753,-1.1475593701294843e-05,0,0,0,viparita_swasa,835.0,P3
0.09165775999746559,0.013950473442716813,0.06749585950331137,0.11915414234238753,0.051658282839076156,0.13268951904845377,-0.9473117220509031,0.5333446250529391,0.04130260952168413,0.4619004769704289,0.7053633513047742,0.24346287433434532,1.44183223323403,2.8274272579922863,3.4749555795462926e-05,0,13,0.7388888888888889,0.22708227148919258,81.203007518797,237.17969717960423,383.9257609212879,0.5454545454545454,0.0,0.00011155531831105664,111555318.31105664,0.3515625,2.27139981010142,0.22547475704724784,0.5620579711843873,-1.225,840.0,850.0,14.28004760015867,0.12752039845084265,-1.4952338236171498e-07,0,0,0,viparita_swasa,845.0,P3
0.08691240714733435,0.018323640958408126,0.056969741109678715,0.11985703934796402,0.0628872982382853,0.015358886743748903,-1.1342932555178802,0.5327981719794374,0.037073847272276424,0.4698328546588051,0.669143579324502,0.19931072466569688,1.0661120827403825,0.9153204551623664,-1.0426586354613983e-05,0,16,0.6283333333333333,0.04396968652757639,95.49071618037136,45.51294949163998,37.862009270926805,0.21428571428571427,0.0,0.0001222838637565432,122283863.7565432,0.1171875,1.4566170681293107,0.17583758430955282,0.2870919052468448,1.9833333333333334,850.0,860.0,10.962241169305724,-0.19305345458102566,4.839332174822799e-06,0,0,0,viparita_swasa,855.0,P3
0.08714030608040683,0.03422852517200195,0.03490611409088369,0.13877510094718712,0.10386898685630343,-0.009921037085312777,-1.396898595146497,0.5272533421679443,0.03301295280835055,0.4435259254407289,0.6557516095272647,0.21222568408653586,0.8154920285605987,0.8798679079594622,8.077091693165783e-06,0,16,0.6294444444444446,0.04035337732741086,95.32215357458074,41.76971384518924,44.432041920289315,0.2857142857142857,0.0,0.00020713231389002263,207132313.89002264,0.1171875,1.473445724961288,0.14804619060896015,0.34743023220717784,-2.0,860.0,870.0,9.809264305177113,-0.23491450381735265,2.968076583130324e-05,0,0,0,viparita_swasa,865.0,P3
0.08348575937555748,0.042122681390072914,0.03392416083970111,0.17031536850384088,0.13639120766413976,0.5459763219687327,-0.9963368391677063,0.5390688502505595,0.04693704242696375,0.4445631534180111,0.6827150104634485,0.2381518570454374,0.9655532843405921,0.606742422041683,8.822539669985937e-05,0,16,0.6127777777777778,0.10688634785614433,97.91477787851315,110.63788112911753,139.14064484405355,0.35714285714285715,0.0,0.0006797530756645115,679753075.6645116,0.234375,1.8281046693954925,0.1803474278401747,-0.31801564381084546,-0.075,870.0,880.0,10.285714285714285,-0.23233133095708822,1.3632186280695287e-05,0,0,0,viparita_swasa,875.0,P3
0.06170721227102251,0.027786751057506557,0.033639763622826425,0.15700626033824785,0.12336649671542144,1.2392936318053638,1.019702981119682,0.5377286678199412,0.042492983691350544,0.45099154388276164,0.6887449381717087,0.23775339428894704,1.0162763174121991,1.2850601629859888,-3.5085934868215136e-05,0,14,0.6839743589743589,0.22806463552032008,87.72258669165888,237.3771987216432,320.670954579786,0.3333333333333333,0.0,1.7895422395134465e-05,17895422.395134464,0.0,0.8926212608983933,0.16966686968080524,-0.23927705694445808,0.6666666666666666,880.0,890.0,8.38672102504368,-0.23336679823231718,2.0115013685254406e-05,0,0,0,viparita_swasa,885.0,P3
0.09978729209860958,0.04017440157541249,0.06026008002367487,0.1854485460275377,0.12518846600386282,0.9310158336784015,-0.6202280381097567,0.5247574217626886,0.04508032133117854,0.44305397406358915,0.6765750495216127,0.23352107545802359,1.0394698805867566,0.4824767133551089,1.7293678589598665e-05,0,16,0.593888888888889,0.0300411240768795,101.02899906454628,31.095517634077375,25.393725009168524,0.0,0.0,0.00012365417718066178,123654177.18066178,0.1171875,1.226105739889438,0.13608394918570343,-0.16373037270148977,0.041666666666666664,890.0,900.0,5.752330226364847,-0.21150565480475883,1.9297974212506495e-05,0,0,0,viparita_swasa,895.0,P3
0.07178829521856125,0.02393895159554442,0.038792941130626236,0.1222003207571258,0.08340737962649955,0.37175985588507754,-0.784831996484058,0.544285490188848,0.04916777057785434,0.4511953017340196,0.6888890530844829,0.23769375135046328,0.9967704120577292,0.07481200713805825,-2.5687734336384455e-06,0,15,0.618452380952381,0.06440960284596942,97.01636188642925,66.84100373438284,47.14045207910318,0.23076923076923078,0.0,0.0002694276554018394,269427655.4018394,0.1171875,1.614446319826921,0.1653618196983621,-0.07991665232515738,-0.2,900.0,910.0,4.140310523289247,-0.15945869961268822,-3.289329969276188e-05,0,0,0,viparita_swasa,905.0,P3
0.0604463658329083,0.010144504822809987,0.04740250031172795,0.08427035230159438,0.03686785198986643,0.3523977387885461,-1.0425815552958402,0.5342232828036941,0.031927828264011554,0.4525648926487022,0.6767969132649322,0.22423202061623,1.3422526603867198,2.5084010935206935,-0.00011323521404293398,0,12,0.8060606060606059,0.38222981659015276,74.43609022556392,400.88601367420637,589.6797624323073,0.4,0.0,4.5183117757561375e-06,4518311.775756137,0.1171875,0.9797908482208838,0.16173491545663343,0.1750996713542127,-0.8916666666666667,910.0,920.0,5.47945205479452,-0.16150907127490677,-2.0682126391464023e-05,0,0,0,viparita_swasa,915.0,P3
0.07628567674269682,0.03469604274556119,0.03455768634699283,0.1529954340331244,0.11843774768613158,0.5874146567150013,-0.9733217566163614,0.5291134993581501,0.038132242395325686,0.4339693427308296,0.6380001136943421,0.20403077096351246,0.6837511917440878,0.1663093160522151,1.1177115519274647e-05,0,16,0.6311111111111111,0.045893058729029726,95.07042253521128,47.50382886266912,43.52977452091003,0.14285714285714285,0.0,0.0004110653487540907,411065348.7540907,0.234375,1.551446196367003,0.1853024139279544,0.20978199680242512,1.95,920.0,930.0,7.4766355140186915,-0.09468730806928626,-2.1602107068737127e-05,0,0,0,viparita_swasa,925.0,P3
0.1264558195189373,0.021236796682942906,0.08961705534736857,0.15855426540805415,0.06893721006068558,-0.053574786160663884,-1.2848668169639328,0.5367071940211862,0.05312228668948728,0.4617730700683411,0.7230844931421949,0.2613114230738538,1.3805321310627228,1.2297073022115397,2.3754497683346106e-05,0,15,0.6874999999999999,0.16148953231593385,87.27272727272728,167.5856076679495,252.00054266662502,0.3076923076923077,0.0,4.104436361771991e-05,41044363.61771991,0.1171875,1.0994071747533096,0.17283559068678145,-0.17182454548936277,-0.016666666666666666,930.0,940.0,9.362808842652797,0.18263342365236085,4.27213626139171e-06,0,0,0,viparita_swasa,935.0,P3
0.08283380563867629,0.039549066868425596,0.03723381270133703,0.17205867833754676,0.13482486563620974,0.8530316691792409,-0.23192716329929652,0.5412281817344291,0.06900679615899201,0.4343527616211662,0.8051072461244863,0.37075448450332005,1.2857067247828076,1.5209078574405401,0.00011068286016821619,0,17,0.6119791666666667,0.07534462201094529,98.04255319148935,77.81559100658238,78.05506128748215,0.13333333333333333,0.0,0.0007245941878503054,724594187.8503053,0.1171875,1.5644077267042649,0.15852240978481702,0.3276884387024261,2.0,940.0,950.0,8.069487251330905,-0.2043070137903147,7.081780741994154e-06,0,0,0,viparita_swasa,945.0,P3
0.08580364092056705,0.031072648002218754,0.03652255054241586,0.1352793294621393,0.09875677891972344,-0.2640930100618082,-1.1612480048370557,0.5197331909868517,0.04494395551601482,0.450960124834796,0.6747643271856929,0.22380420235089693,1.1967503593359616,0.9962685251910384,-8.391737038901365e-05,0,17,0.5973958333333333,0.07556033449704651,100.4359197907585,78.03837790424612,87.40073734751262,0.3333333333333333,0.0,0.00011352850081701538,113528500.81701538,0.1171875,1.4416808044345353,0.17687372497629944,-0.1264363483888937,-1.5666666666666667,950.0,960.0,8.627920910724985,-0.17393661225062323,5.8827369017294496e-05,0,0,0,viparita_swasa,955.0,P3
0.07172949819745347,0.02476848379053009,0.03724270978732333,0.11010594539894093,0.0728632356116176,0.21946370042127597,-1.5302777720740068,0.5437858579869664,0.06072615490607544,0.45288307707505465,0.7940428819414578,0.3411598048664031,1.4548602435513172,1.9529308965144665,0.00021303445830832602,0,16,0.5877777777777778,0.14934631226667205,102.07939508506615,154.5881197650284,137.81529507117693,0.42857142857142855,0.0,0.00011778810535394579,117788105.35394579,0.1171875,1.3384949399250412,0.16415280631308746,-0.1819315591965353,0.0,960.0,970.0,9.011264080100124,-0.17491277126406357,-3.070166300404899e-06,0,0,0,viparita_swasa,965.0,P3
0.07079616308210707,0.02076327507593242,0.04130990813170367,0.13184583149491597,0.0905359233632123,0.40658026809076203,-0.5489858607999212,0.5316863834505765,0.05187532358512973,0.424329819059574,0.7452912366018176,0.3209614175422436,0.935837098154947,0.8648701378975066,-0.0002203864267760333,0,17,0.5927083333333334,0.05727272414121364,101.23022847100175,59.15101514422718,69.98677123677123,0.3333333333333333,0.0,0.00012279931166497891,122799311.66497892,0.3515625,2.209598123354589,0.2406904331050181,0.2548045980513032,-1.5166666666666666,970.0,980.0,8.926357550210762,-0.09990359792636164,7.110750723977553e-06,0,0,0,viparita_swasa,975.0,P3
0.09903525000848072,0.042507826836404784,0.041242125091428626,0.16576392639366128,0.12452180130223264,0.13000793687278633,-1.464274114181767,0.5372019652015383,0.0538821044551761,0.4289090121678239,0.6987723406405398,0.26986332847271594,0.9746149511892315,0.4395611251048792,0.00013464138196593543,0,18,0.5656862745098039,0.0928349065652053,106.06585788561526,95.69203137817195,128.72909754812838,0.375,0.0,0.0002114364055835702,211436405.58357018,0.1171875,1.0694330844463535,0.16172690585172178,0.18134600297381165,1.8166666666666667,980.0,990.0,10.520163646990065,-0.10235140809412673,-4.3357897880252443e-07,0,0,0,viparita_swasa,985.0,P3
0.09771502934330291,0.045370809110507414,0.03844469707067186,0.19104328469410725,0.1525985876234354,0.35246977239083843,-0.8280021398705415,0.5275205095823454,0.056134244240116336,0.4099707816167209,0.7144434561644807,0.3044726745477598,0.9844191157165694,0.3246668762947884,-0.00010257353954344536,0,15,0.6702380952380952,0.1683166624734852,89.52042628774423,174.67045545760737,262.17165056308886,0.46153846153846156,0.0,0.00020780840552720193,207808405.52720195,0.1171875,1.9150785342441474,0.19420632684686556,-0.07157969977939724,0.475,990.0,1000.0,9.511228533685602,0.15496044156716854,-4.9596636892683236e-05,0,0,0,viparita_swasa,995.0,P3
0.10397491720424594,0.05379220387517168,0.03666262444705496,0.21916464896131385,0.1825020245142589,0.6730347980204555,-0.5569709944853329,0.5359146472606121,0.05762355236963502,0.4410270460756455,0.7512776302901832,0.3102505842145377,1.1508874619296061,1.1606308900861517,1.1865183794089554e-05,0,17,0.6,0.1186585905491512,100.0,122.55006535501529,121.8111774960039,0.3333333333333333,0.0,0.0009843268427247962,984326842.7247962,0.1171875,1.430349748283436,0.20828500577442172,0.28343326622882675,2.0,1000.0,1010.0,9.756097560975611,0.1736012056831886,6.926210967988071e-06,0,0,0,viparita_swasa,1005.0,P3
0.08325490990607146,0.0329700675956842,0.03808512350835138,0.14785329465079536,0.10976817114244397,0.36324100656431196,-0.9093374115871415,0.5347096498324944,0.06471825342715544,0.4141154333159522,0.7585988675563391,0.3444834342403869,1.1865322630636665,0.9079927180882845,9.525840414033871e-06,0,15,0.6375000000000001,0.08205870430600862,94.11764705882352,85.15634189009394,39.29126389928708,0.15384615384615385,0.0,0.0005554349139520548,555434913.9520549,0.234375,1.6203535044645438,0.18500149978882668,0.36229323387553397,2.0,1010.0,1020.0,9.14866581956798,0.15125982335226681,-2.0857901653137366e-05,0,0,0,viparita_swasa,1015.0,P3
0.06542205121261406,0.02582665408677204,0.04001146092878946,0.11759254833134776,0.0775810874025583,0.8068267606182983,-0.8105237778915408,0.5388012747879316,0.05981832569332546,0.3963654019300981,0.7260007399452261,0.32963533801512795,1.0130444909860945,0.6772171569399736,-5.987869229626408e-06,0,16,0.6116666666666666,0.06182412330330469,98.09264305177113,63.99404734221844,41.60710027928878,0.21428571428571427,0.0,0.00024460678259342943,244606782.59342945,0.1171875,1.3713552377987726,0.18522544513515204,-0.35559744787445047,-0.175,1020.0,1030.0,8.904279000742024,0.21001407477636488,1.684025468776854e-05,0,0,0,viparita_swasa,1025.0,P3
0.10537984038067477,0.04312348513920252,0.040564414876840774,0.1776288674993859,0.13706445262254513,-0.11995660338065675,-1.2331665475629292,0.5318692733182492,0.03135477417285661,0.44904156593599664,0.6414122755551617,0.19237070961916503,0.6219288917397702,0.49543153539401263,4.0411197233866104e-05,0,13,0.5847222222222223,0.04675009077696342,102.61282660332542,48.82887730901926,37.26779962499649,0.09090909090909091,0.0,0.00024651731667894985,246517316.67894986,0.1171875,1.1090823509603402,0.1593011377571418,-0.2900575957739419,-0.09166666666666666,1030.0,1040.0,12.151898734177216,-0.2901255518618086,-5.715920284548997e-06,0,0,0,viparita_swasa,1035.0,P3
